Timestamp,altitude,course,horizontalAccuracy,latitude,longitude,rawSpeed
2016-02-25 17:35:35 +0000,0,270,12,41.875792,-87.5168200000013,8.9408
2016-02-25 17:35:36 +0000,0,270,12,41.875792,-87.5167100000013,8.9408
2016-02-25 17:35:37 +0000,0,270,12,41.875792,-87.5166000000013,8.9408
2016-02-25 17:35:38 +0000,0,270,12,41.875792,-87.5164900000013,8.9408
2016-02-25 17:35:39 +0000,0,270,12,41.875792,-87.5163800000013,8.9408
2016-02-25 17:35:40 +0000,0,270,12,41.875792,-87.5162700000013,8.9408
2016-02-25 17:35:41 +0000,0,270,12,41.875792,-87.5161600000013,8.9408
2016-02-25 17:35:42 +0000,0,270,12,41.875792,-87.5160500000013,8.9408
2016-02-25 17:35:43 +0000,0,270,12,41.875792,-87.5159400000013,8.9408
2016-02-25 17:35:44 +0000,0,270,12,41.875792,-87.5158300000012,8.9408
2016-02-25 17:35:45 +0000,0,270,12,41.875792,-87.5157200000012,8.9408
2016-02-25 17:35:46 +0000,0,270,12,41.875792,-87.5156100000012,8.9408
2016-02-25 17:35:47 +0000,0,270,12,41.875792,-87.5155000000012,8.9408
2016-02-25 17:35:48 +0000,0,270,12,41.875792,-87.5153900000012,8.9408
2016-02-25 17:35:49 +0000,0,270,12,41.875792,-87.5152800000012,8.9408
2016-02-25 17:35:50 +0000,0,270,12,41.875792,-87.5151700000012,8.9408
2016-02-25 17:35:51 +0000,0,270,12,41.875792,-87.5150600000012,8.9408
2016-02-25 17:35:52 +0000,0,270,12,41.875792,-87.5149500000012,8.9408
2016-02-25 17:35:53 +0000,0,270,12,41.875792,-87.5148400000012,8.9408
2016-02-25 17:35:54 +0000,0,270,12,41.875792,-87.5147300000012,8.9408
2016-02-25 17:35:55 +0000,0,270,12,41.875792,-87.5146200000012,8.9408
2016-02-25 17:35:56 +0000,0,270,12,41.875792,-87.5145100000012,8.9408
2016-02-25 17:35:57 +0000,0,270,12,41.875792,-87.5144000000012,8.9408
2016-02-25 17:35:58 +0000,0,270,12,41.875792,-87.5142900000012,8.9408
2016-02-25 17:35:59 +0000,0,270,12,41.875792,-87.5141800000011,8.9408
2016-02-25 17:36:00 +0000,0,270,12,41.875792,-87.5140700000011,8.9408
2016-02-25 17:36:01 +0000,0,270,12,41.875792,-87.5139600000011,8.9408
2016-02-25 17:36:02 +0000,0,270,12,41.875792,-87.5138500000011,8.9408
2016-02-25 17:36:03 +0000,0,270,12,41.875792,-87.5137400000011,8.9408
2016-02-25 17:36:04 +0000,0,270,12,41.875792,-87.5136300000011,8.9408
2016-02-25 17:36:05 +0000,0,270,12,41.875792,-87.5135200000011,8.9408
2016-02-25 17:36:06 +0000,0,270,12,41.875792,-87.5134100000011,8.9408
2016-02-25 17:36:07 +0000,0,270,12,41.875792,-87.5133000000011,8.9408
2016-02-25 17:36:08 +0000,0,270,12,41.875792,-87.5131900000011,8.9408
2016-02-25 17:36:09 +0000,0,270,12,41.875792,-87.5130800000011,8.9408
2016-02-25 17:36:10 +0000,0,270,12,41.875792,-87.5129700000011,8.9408
2016-02-25 17:36:11 +0000,0,270,12,41.875792,-87.5128600000011,8.9408
2016-02-25 17:36:12 +0000,0,270,12,41.875792,-87.5127500000011,8.9408
2016-02-25 17:36:13 +0000,0,270,12,41.875792,-87.5126400000011,8.9408
2016-02-25 17:36:14 +0000,0,270,12,41.875792,-87.512530000001,8.9408
2016-02-25 17:36:15 +0000,0,270,12,41.875792,-87.512420000001,8.9408
2016-02-25 17:36:16 +0000,0,270,12,41.875792,-87.512310000001,8.9408
2016-02-25 17:36:17 +0000,0,270,12,41.875792,-87.512200000001,8.9408
2016-02-25 17:36:18 +0000,0,270,12,41.875792,-87.512090000001,8.9408
2016-02-25 17:36:19 +0000,0,270,12,41.875792,-87.511980000001,8.9408
2016-02-25 17:36:20 +0000,0,270,12,41.875792,-87.511870000001,8.9408
2016-02-25 17:36:21 +0000,0,270,12,41.875792,-87.511760000001,8.9408
2016-02-25 17:36:22 +0000,0,270,12,41.875792,-87.511650000001,8.9408
2016-02-25 17:36:23 +0000,0,270,12,41.875792,-87.511540000001,8.9408
2016-02-25 17:36:24 +0000,0,270,12,41.875792,-87.511430000001,8.9408
2016-02-25 17:36:25 +0000,0,270,12,41.875792,-87.511320000001,8.9408
2016-02-25 17:36:26 +0000,0,270,12,41.875792,-87.511210000001,8.9408
2016-02-25 17:36:27 +0000,0,270,12,41.875792,-87.511100000001,8.9408
2016-02-25 17:36:28 +0000,0,270,12,41.875792,-87.510990000001,8.9408
2016-02-25 17:36:29 +0000,0,270,12,41.875792,-87.510880000001,8.9408
2016-02-25 17:36:30 +0000,0,270,12,41.875792,-87.5107700000009,8.9408
2016-02-25 17:36:31 +0000,0,270,12,41.875792,-87.5106600000009,8.9408
2016-02-25 17:36:32 +0000,0,270,12,41.875792,-87.5105500000009,8.9408
2016-02-25 17:36:33 +0000,0,270,12,41.875792,-87.5104400000009,8.9408
2016-02-25 17:36:34 +0000,0,270,12,41.875792,-87.5103300000009,8.9408
2016-02-25 17:36:35 +0000,0,270,12,41.875792,-87.5102200000009,8.9408
2016-02-25 17:36:36 +0000,0,270,12,41.875792,-87.5101100000009,8.9408
2016-02-25 17:36:37 +0000,0,270,12,41.875792,-87.5100000000009,8.9408
2016-02-25 17:36:38 +0000,0,270,12,41.875792,-87.5098900000009,8.9408
2016-02-25 17:36:39 +0000,0,270,12,41.875792,-87.5097800000009,8.9408
2016-02-25 17:36:40 +0000,0,270,12,41.875792,-87.5096700000009,8.9408
2016-02-25 17:36:41 +0000,0,270,12,41.875792,-87.5095600000009,8.9408
2016-02-25 17:36:42 +0000,0,270,12,41.875792,-87.5094500000009,8.9408
2016-02-25 17:36:43 +0000,0,270,12,41.875792,-87.5093400000009,8.9408
2016-02-25 17:36:44 +0000,0,270,12,41.875792,-87.5092300000009,8.9408
2016-02-25 17:36:45 +0000,0,270,12,41.875792,-87.5091200000008,8.9408
2016-02-25 17:36:46 +0000,0,270,12,41.875792,-87.5090100000008,8.9408
2016-02-25 17:36:47 +0000,0,270,12,41.875792,-87.5089000000008,8.9408
2016-02-25 17:36:48 +0000,0,270,12,41.875792,-87.5087900000008,8.9408
2016-02-25 17:36:49 +0000,0,270,12,41.875792,-87.5086800000008,8.9408
2016-02-25 17:36:50 +0000,0,270,12,41.875792,-87.5085700000008,8.9408
2016-02-25 17:36:51 +0000,0,270,12,41.875792,-87.5084600000008,8.9408
2016-02-25 17:36:52 +0000,0,270,12,41.875792,-87.5083500000008,8.9408
2016-02-25 17:36:53 +0000,0,270,12,41.875792,-87.5082400000008,8.9408
2016-02-25 17:36:54 +0000,0,270,12,41.875792,-87.5081300000008,8.9408
2016-02-25 17:36:55 +0000,0,270,12,41.875792,-87.5080200000008,8.9408
2016-02-25 17:36:56 +0000,0,270,12,41.875792,-87.5079100000008,8.9408
2016-02-25 17:36:57 +0000,0,270,12,41.875792,-87.5078000000008,8.9408
2016-02-25 17:36:58 +0000,0,270,12,41.875792,-87.5076900000008,8.9408
2016-02-25 17:36:59 +0000,0,270,12,41.875792,-87.5075800000008,8.9408
2016-02-25 17:37:00 +0000,0,270,12,41.875792,-87.5074700000008,8.9408
2016-02-25 17:37:01 +0000,0,270,12,41.875792,-87.5073600000007,8.9408
2016-02-25 17:37:02 +0000,0,270,12,41.875792,-87.5072500000007,8.9408
2016-02-25 17:37:03 +0000,0,270,12,41.875792,-87.5071400000007,8.9408
2016-02-25 17:37:04 +0000,0,270,12,41.875792,-87.5070300000007,8.9408
2016-02-25 17:37:05 +0000,0,270,12,41.875792,-87.5069200000007,8.9408
2016-02-25 17:37:06 +0000,0,270,12,41.875792,-87.5068100000007,8.9408
2016-02-25 17:37:07 +0000,0,270,12,41.875792,-87.5067000000007,8.9408
2016-02-25 17:37:08 +0000,0,270,12,41.875792,-87.5065900000007,8.9408
2016-02-25 17:37:09 +0000,0,270,12,41.875792,-87.5064800000007,8.9408
2016-02-25 17:37:10 +0000,0,270,12,41.875792,-87.5063700000007,8.9408
2016-02-25 17:37:11 +0000,0,270,12,41.875792,-87.5062600000007,8.9408
2016-02-25 17:37:12 +0000,0,270,12,41.875792,-87.5061500000007,8.9408
2016-02-25 17:37:13 +0000,0,270,12,41.875792,-87.5060400000007,8.9408
2016-02-25 17:37:14 +0000,0,270,12,41.875792,-87.5059300000007,8.9408
2016-02-25 17:37:15 +0000,0,270,12,41.875792,-87.5058200000007,8.9408
2016-02-25 17:37:16 +0000,0,270,12,41.875792,-87.5057100000006,8.9408
2016-02-25 17:37:17 +0000,0,270,12,41.875792,-87.5056000000006,8.9408
2016-02-25 17:37:18 +0000,0,270,12,41.875792,-87.5054900000006,8.9408
2016-02-25 17:37:19 +0000,0,270,12,41.875792,-87.5053800000006,8.9408
2016-02-25 17:37:20 +0000,0,270,12,41.875792,-87.5052700000006,8.9408
2016-02-25 17:37:21 +0000,0,270,12,41.875792,-87.5051600000006,8.9408
2016-02-25 17:37:22 +0000,0,270,12,41.875792,-87.5050500000006,8.9408
2016-02-25 17:37:23 +0000,0,270,12,41.875792,-87.5049400000006,8.9408
2016-02-25 17:37:24 +0000,0,270,12,41.875792,-87.5048300000006,8.9408
2016-02-25 17:37:25 +0000,0,270,12,41.875792,-87.5047200000006,8.9408
2016-02-25 17:37:26 +0000,0,270,12,41.875792,-87.5046100000006,8.9408
2016-02-25 17:37:27 +0000,0,270,12,41.875792,-87.5045000000006,8.9408
2016-02-25 17:37:28 +0000,0,270,12,41.875792,-87.5043900000006,8.9408
2016-02-25 17:37:29 +0000,0,270,12,41.875792,-87.5042800000006,8.9408
2016-02-25 17:37:30 +0000,0,270,12,41.875792,-87.5041700000006,8.9408
2016-02-25 17:37:31 +0000,0,270,12,41.875792,-87.5040600000005,8.9408
2016-02-25 17:37:32 +0000,0,270,12,41.875792,-87.5039500000005,8.9408
2016-02-25 17:37:33 +0000,0,270,12,41.875792,-87.5038400000005,8.9408
2016-02-25 17:37:34 +0000,0,270,12,41.875792,-87.5037300000005,8.9408
2016-02-25 17:37:35 +0000,0,270,12,41.875792,-87.5036200000005,8.9408
2016-02-25 17:37:36 +0000,0,270,12,41.875792,-87.5035100000005,8.9408
2016-02-25 17:37:37 +0000,0,270,12,41.875792,-87.5034000000005,8.9408
2016-02-25 17:37:38 +0000,0,270,12,41.875792,-87.5032900000005,8.9408
2016-02-25 17:37:39 +0000,0,270,12,41.875792,-87.5031800000005,8.9408
2016-02-25 17:37:40 +0000,0,270,12,41.875792,-87.5030700000005,8.9408
2016-02-25 17:37:41 +0000,0,270,12,41.875792,-87.5029600000005,8.9408
2016-02-25 17:37:42 +0000,0,270,12,41.875792,-87.5028500000005,8.9408
2016-02-25 17:37:43 +0000,0,270,12,41.875792,-87.5027400000005,8.9408
2016-02-25 17:37:44 +0000,0,270,12,41.875792,-87.5026300000005,8.9408
2016-02-25 17:37:45 +0000,0,270,12,41.875792,-87.5025200000005,8.9408
2016-02-25 17:37:46 +0000,0,270,12,41.875792,-87.5024100000005,8.9408
2016-02-25 17:37:47 +0000,0,270,12,41.875792,-87.5023000000004,8.9408
2016-02-25 17:37:48 +0000,0,270,12,41.875792,-87.5021900000004,8.9408
2016-02-25 17:37:49 +0000,0,270,12,41.875792,-87.5020800000004,8.9408
2016-02-25 17:37:50 +0000,0,270,12,41.875792,-87.5019700000004,8.9408
2016-02-25 17:37:51 +0000,0,270,12,41.875792,-87.5018600000004,8.9408
2016-02-25 17:37:52 +0000,0,270,12,41.875792,-87.5017500000004,8.9408
2016-02-25 17:37:53 +0000,0,270,12,41.875792,-87.5016400000004,8.9408
2016-02-25 17:37:54 +0000,0,270,12,41.875792,-87.5015300000004,8.9408
2016-02-25 17:37:55 +0000,0,270,12,41.875792,-87.5014200000004,8.9408
2016-02-25 17:37:56 +0000,0,270,12,41.875792,-87.5013100000004,8.9408
2016-02-25 17:37:57 +0000,0,270,12,41.875792,-87.5012000000004,8.9408
2016-02-25 17:37:58 +0000,0,270,12,41.875792,-87.5010900000004,8.9408
2016-02-25 17:37:59 +0000,0,270,12,41.875792,-87.5009800000004,8.9408
2016-02-25 17:38:00 +0000,0,270,12,41.875792,-87.5008700000004,8.9408
2016-02-25 17:38:01 +0000,0,270,12,41.875792,-87.5007600000004,8.9408
2016-02-25 17:38:02 +0000,0,270,12,41.875792,-87.5006500000003,8.9408
2016-02-25 17:38:03 +0000,0,270,12,41.875792,-87.5005400000003,8.9408
2016-02-25 17:38:04 +0000,0,270,12,41.875792,-87.5004300000003,8.9408
2016-02-25 17:38:05 +0000,0,270,12,41.875792,-87.5003200000003,8.9408
2016-02-25 17:38:06 +0000,0,270,12,41.875792,-87.5002100000003,8.9408
2016-02-25 17:38:07 +0000,0,270,12,41.875792,-87.5001000000003,8.9408
2016-02-25 17:38:08 +0000,0,270,12,41.875792,-87.4999900000003,8.9408
2016-02-25 17:38:09 +0000,0,270,12,41.875792,-87.4998800000003,8.9408
2016-02-25 17:38:10 +0000,0,270,12,41.875792,-87.4997700000003,8.9408
2016-02-25 17:38:11 +0000,0,270,12,41.875792,-87.4996600000003,8.9408
2016-02-25 17:38:12 +0000,0,270,12,41.875792,-87.4995500000003,8.9408
2016-02-25 17:38:13 +0000,0,270,12,41.875792,-87.4994400000003,8.9408
2016-02-25 17:38:14 +0000,0,270,12,41.875792,-87.4993300000003,8.9408
2016-02-25 17:38:15 +0000,0,270,12,41.875792,-87.4992200000003,8.9408
2016-02-25 17:38:16 +0000,0,270,12,41.875792,-87.4991100000003,8.9408
2016-02-25 17:38:17 +0000,0,270,12,41.875792,-87.4990000000003,8.9408
2016-02-25 17:38:18 +0000,0,270,12,41.875792,-87.4988900000002,8.9408
2016-02-25 17:38:19 +0000,0,270,12,41.875792,-87.4987800000002,8.9408
2016-02-25 17:38:20 +0000,0,270,12,41.875792,-87.4986700000002,8.9408
2016-02-25 17:38:21 +0000,0,270,12,41.875792,-87.4985600000002,8.9408
2016-02-25 17:38:22 +0000,0,270,12,41.875792,-87.4984500000002,8.9408
2016-02-25 17:38:23 +0000,0,270,12,41.875792,-87.4983400000002,8.9408
2016-02-25 17:38:24 +0000,0,270,12,41.875792,-87.4982300000002,8.9408
2016-02-25 17:38:25 +0000,0,270,12,41.875792,-87.4981200000002,8.9408
2016-02-25 17:38:26 +0000,0,270,12,41.875792,-87.4980100000002,8.9408
2016-02-25 17:38:27 +0000,0,270,12,41.875792,-87.4979000000002,8.9408
2016-02-25 17:38:28 +0000,0,270,12,41.875792,-87.4977900000002,8.9408
2016-02-25 17:38:29 +0000,0,270,12,41.875792,-87.4976800000002,8.9408
2016-02-25 17:38:30 +0000,0,270,12,41.875792,-87.4975700000002,8.9408
2016-02-25 17:38:31 +0000,0,270,12,41.875792,-87.4974600000002,8.9408
2016-02-25 17:38:32 +0000,0,270,12,41.875792,-87.4973500000002,8.9408
2016-02-25 17:38:33 +0000,0,270,12,41.875792,-87.4972400000001,8.9408
2016-02-25 17:38:34 +0000,0,270,12,41.875792,-87.4971300000001,8.9408
2016-02-25 17:38:35 +0000,0,270,12,41.875792,-87.4970200000001,8.9408
2016-02-25 17:38:36 +0000,0,270,12,41.875792,-87.4969100000001,8.9408
2016-02-25 17:38:37 +0000,0,270,12,41.875792,-87.4968000000001,8.9408
2016-02-25 17:38:38 +0000,0,270,12,41.875792,-87.4966900000001,8.9408
2016-02-25 17:38:39 +0000,0,270,12,41.875792,-87.4965800000001,8.9408
2016-02-25 17:38:40 +0000,0,270,12,41.875792,-87.4964700000001,8.9408
2016-02-25 17:38:41 +0000,0,270,12,41.875792,-87.4963600000001,8.9408
2016-02-25 17:38:42 +0000,0,270,12,41.875792,-87.4962500000001,8.9408
2016-02-25 17:38:43 +0000,0,270,12,41.875792,-87.4961400000001,8.9408
2016-02-25 17:38:44 +0000,0,270,12,41.875792,-87.4960300000001,8.9408
2016-02-25 17:38:45 +0000,0,270,12,41.875792,-87.4959200000001,8.9408
2016-02-25 17:38:46 +0000,0,270,12,41.875792,-87.4958100000001,8.9408
2016-02-25 17:38:47 +0000,0,270,12,41.875792,-87.4957000000001,8.9408
2016-02-25 17:38:48 +0000,0,270,12,41.875792,-87.49559,8.9408
2016-02-25 17:38:49 +0000,0,270,12,41.875792,-87.49548,8.9408
2016-02-25 17:38:50 +0000,0,270,12,41.875792,-87.49537,8.9408
2016-02-25 17:38:51 +0000,0,270,12,41.875792,-87.49526,8.9408
2016-02-25 17:38:52 +0000,0,270,12,41.875792,-87.49515,8.9408
2016-02-25 17:38:53 +0000,0,270,12,41.875792,-87.49504,8.9408
2016-02-25 17:38:54 +0000,0,270,12,41.875792,-87.49493,8.9408
2016-02-25 17:38:55 +0000,0,270,12,41.875792,-87.49482,8.9408
2016-02-25 17:38:56 +0000,0,270,12,41.875792,-87.49471,8.9408
2016-02-25 17:38:57 +0000,0,270,12,41.875792,-87.4946,8.9408
2016-02-25 17:38:58 +0000,0,270,12,41.875792,-87.49449,8.9408
2016-02-25 17:38:59 +0000,0,270,12,41.875792,-87.49438,8.9408
2016-02-25 17:39:00 +0000,0,270,12,41.875792,-87.49427,8.9408
2016-02-25 17:39:01 +0000,0,270,12,41.875792,-87.49416,8.9408
2016-02-25 17:39:02 +0000,0,270,12,41.875792,-87.49405,8.9408
2016-02-25 17:39:03 +0000,0,270,12,41.875792,-87.49394,8.9408
2016-02-25 17:39:04 +0000,0,270,12,41.875792,-87.4938299999999,8.9408
2016-02-25 17:39:05 +0000,0,270,12,41.875792,-87.4937199999999,8.9408
2016-02-25 17:39:06 +0000,0,270,12,41.875792,-87.4936099999999,8.9408
2016-02-25 17:39:07 +0000,0,270,12,41.875792,-87.4934999999999,8.9408
2016-02-25 17:39:08 +0000,0,270,12,41.875792,-87.4933899999999,8.9408
2016-02-25 17:39:09 +0000,0,270,12,41.875792,-87.4932799999999,8.9408
2016-02-25 17:39:10 +0000,0,270,12,41.875792,-87.4931699999999,8.9408
2016-02-25 17:39:11 +0000,0,270,12,41.875792,-87.4930599999999,8.9408
2016-02-25 17:39:12 +0000,0,270,12,41.875792,-87.4929499999999,8.9408
2016-02-25 17:39:13 +0000,0,270,12,41.875792,-87.4928399999999,8.9408
2016-02-25 17:39:14 +0000,0,270,12,41.875792,-87.4927299999999,8.9408
2016-02-25 17:39:15 +0000,0,270,12,41.875792,-87.4926199999999,8.9408
2016-02-25 17:39:16 +0000,0,270,12,41.875792,-87.4925099999999,8.9408
2016-02-25 17:39:17 +0000,0,270,12,41.875792,-87.4923999999999,8.9408
2016-02-25 17:39:18 +0000,0,270,12,41.875792,-87.4922899999999,8.9408
2016-02-25 17:39:19 +0000,0,270,12,41.875792,-87.4921799999998,8.9408
2016-02-25 17:39:20 +0000,0,270,12,41.875792,-87.4920699999998,8.9408
2016-02-25 17:39:21 +0000,0,270,12,41.875792,-87.4919599999998,8.9408
2016-02-25 17:39:22 +0000,0,270,12,41.875792,-87.4918499999998,8.9408
2016-02-25 17:39:23 +0000,0,270,12,41.875792,-87.4917399999998,8.9408
2016-02-25 17:39:24 +0000,0,270,12,41.875792,-87.4916299999998,8.9408
2016-02-25 17:39:25 +0000,0,270,12,41.875792,-87.4915199999998,8.9408
2016-02-25 17:39:26 +0000,0,270,12,41.875792,-87.4914099999998,8.9408
2016-02-25 17:39:27 +0000,0,270,12,41.875792,-87.4912999999998,8.9408
2016-02-25 17:39:28 +0000,0,270,12,41.875792,-87.4911899999998,8.9408
2016-02-25 17:39:29 +0000,0,270,12,41.875792,-87.4910799999998,8.9408
2016-02-25 17:39:30 +0000,0,270,12,41.875792,-87.4909699999998,8.9408
2016-02-25 17:39:31 +0000,0,270,12,41.875792,-87.4908599999998,8.9408
2016-02-25 17:39:32 +0000,0,270,12,41.875792,-87.4907499999998,8.9408
2016-02-25 17:39:33 +0000,0,270,12,41.875792,-87.4906399999998,8.9408
2016-02-25 17:39:34 +0000,0,270,12,41.875792,-87.4905299999998,8.9408
2016-02-25 17:39:35 +0000,0,270,12,41.875792,-87.4904199999997,8.9408
2016-02-25 17:39:36 +0000,0,270,12,41.875792,-87.4903099999997,8.9408
2016-02-25 17:39:37 +0000,0,270,12,41.875792,-87.4901999999997,8.9408
2016-02-25 17:39:38 +0000,0,270,12,41.875792,-87.4900899999997,8.9408
2016-02-25 17:39:39 +0000,0,270,12,41.875792,-87.4899799999997,8.9408
2016-02-25 17:39:40 +0000,0,270,12,41.875792,-87.4898699999997,8.9408
2016-02-25 17:39:41 +0000,0,270,12,41.875792,-87.4897599999997,8.9408
2016-02-25 17:39:42 +0000,0,270,12,41.875792,-87.4896499999997,8.9408
2016-02-25 17:39:43 +0000,0,270,12,41.875792,-87.4895399999997,8.9408
2016-02-25 17:39:44 +0000,0,270,12,41.875792,-87.4894299999997,8.9408
2016-02-25 17:39:45 +0000,0,270,12,41.875792,-87.4893199999997,8.9408
2016-02-25 17:39:46 +0000,0,270,12,41.875792,-87.4892099999997,8.9408
2016-02-25 17:39:47 +0000,0,270,12,41.875792,-87.4890999999997,8.9408
2016-02-25 17:39:48 +0000,0,270,12,41.875792,-87.4889899999997,8.9408
2016-02-25 17:39:49 +0000,0,270,12,41.875792,-87.4888799999997,8.9408
2016-02-25 17:39:50 +0000,0,270,12,41.875792,-87.4887699999996,8.9408
2016-02-25 17:39:51 +0000,0,270,12,41.875792,-87.4886599999996,8.9408
2016-02-25 17:39:52 +0000,0,270,12,41.875792,-87.4885499999996,8.9408
2016-02-25 17:39:53 +0000,0,270,12,41.875792,-87.4884399999996,8.9408
2016-02-25 17:39:54 +0000,0,270,12,41.875792,-87.4883299999996,8.9408
2016-02-25 17:39:55 +0000,0,270,12,41.875792,-87.4882199999996,8.9408
2016-02-25 17:39:56 +0000,0,270,12,41.875792,-87.4881099999996,8.9408
2016-02-25 17:39:57 +0000,0,270,12,41.875792,-87.4879999999996,8.9408
2016-02-25 17:39:58 +0000,0,270,12,41.875792,-87.4878899999996,8.9408
2016-02-25 17:39:59 +0000,0,270,12,41.875792,-87.4877799999996,8.9408
2016-02-25 17:40:00 +0000,0,270,12,41.875792,-87.4876699999996,8.9408
2016-02-25 17:40:01 +0000,0,270,12,41.875792,-87.4875599999996,8.9408
2016-02-25 17:40:02 +0000,0,270,12,41.875792,-87.4874499999996,8.9408
2016-02-25 17:40:03 +0000,0,270,12,41.875792,-87.4873399999996,8.9408
2016-02-25 17:40:04 +0000,0,270,12,41.875792,-87.4872299999996,8.9408
2016-02-25 17:40:05 +0000,0,270,12,41.875792,-87.4871199999995,8.9408
2016-02-25 17:40:06 +0000,0,270,12,41.875792,-87.4870099999995,8.9408
2016-02-25 17:40:07 +0000,0,270,12,41.875792,-87.4868999999995,8.9408
2016-02-25 17:40:08 +0000,0,270,12,41.875792,-87.4867899999995,8.9408
2016-02-25 17:40:09 +0000,0,270,12,41.875792,-87.4866799999995,8.9408
2016-02-25 17:40:10 +0000,0,270,12,41.875792,-87.4865699999995,8.9408
2016-02-25 17:40:11 +0000,0,270,12,41.875792,-87.4864599999995,8.9408
2016-02-25 17:40:12 +0000,0,270,12,41.875792,-87.4863499999995,8.9408
2016-02-25 17:40:13 +0000,0,270,12,41.875792,-87.4862399999995,8.9408
2016-02-25 17:40:14 +0000,0,270,12,41.875792,-87.4861299999995,8.9408
2016-02-25 17:40:15 +0000,0,270,12,41.875792,-87.4860199999995,8.9408
2016-02-25 17:40:16 +0000,0,270,12,41.875792,-87.4859099999995,8.9408
2016-02-25 17:40:17 +0000,0,270,12,41.875792,-87.4857999999995,8.9408
2016-02-25 17:40:18 +0000,0,270,12,41.875792,-87.4856899999995,8.9408
2016-02-25 17:40:19 +0000,0,270,12,41.875792,-87.4855799999995,8.9408
2016-02-25 17:40:20 +0000,0,270,12,41.875792,-87.4854699999995,8.9408
2016-02-25 17:40:21 +0000,0,270,12,41.875792,-87.4853599999994,8.9408
2016-02-25 17:40:22 +0000,0,270,12,41.875792,-87.4852499999994,8.9408
2016-02-25 17:40:23 +0000,0,270,12,41.875792,-87.4851399999994,8.9408
2016-02-25 17:40:24 +0000,0,270,12,41.875792,-87.4850299999994,8.9408
2016-02-25 17:40:25 +0000,0,270,12,41.875792,-87.4849199999994,8.9408
2016-02-25 17:40:26 +0000,0,270,12,41.875792,-87.4848099999994,8.9408
2016-02-25 17:40:27 +0000,0,270,12,41.875792,-87.4846999999994,8.9408
2016-02-25 17:40:28 +0000,0,270,12,41.875792,-87.4845899999994,8.9408
2016-02-25 17:40:29 +0000,0,270,12,41.875792,-87.4844799999994,8.9408
2016-02-25 17:40:30 +0000,0,270,12,41.875792,-87.4843699999994,8.9408
2016-02-25 17:40:31 +0000,0,270,12,41.875792,-87.4842599999994,8.9408
2016-02-25 17:40:32 +0000,0,270,12,41.875792,-87.4841499999994,8.9408
2016-02-25 17:40:33 +0000,0,270,12,41.875792,-87.4840399999994,8.9408
2016-02-25 17:40:34 +0000,0,270,12,41.875792,-87.4839299999994,8.9408
2016-02-25 17:40:35 +0000,0,270,12,41.875792,-87.4838199999994,8.9408
2016-02-25 17:40:36 +0000,0,270,12,41.875792,-87.4837099999993,8.9408
2016-02-25 17:40:37 +0000,0,270,12,41.875792,-87.4835999999993,8.9408
2016-02-25 17:40:38 +0000,0,270,12,41.875792,-87.4834899999993,8.9408
2016-02-25 17:40:39 +0000,0,270,12,41.875792,-87.4833799999993,8.9408
2016-02-25 17:40:40 +0000,0,270,12,41.875792,-87.4832699999993,8.9408
2016-02-25 17:40:41 +0000,0,270,12,41.875792,-87.4831599999993,8.9408
2016-02-25 17:40:42 +0000,0,270,12,41.875792,-87.4830499999993,8.9408
2016-02-25 17:40:43 +0000,0,270,12,41.875792,-87.4829399999993,8.9408
2016-02-25 17:40:44 +0000,0,270,12,41.875792,-87.4828299999993,8.9408
2016-02-25 17:40:45 +0000,0,270,12,41.875792,-87.4827199999993,8.9408
2016-02-25 17:40:46 +0000,0,270,12,41.875792,-87.4826099999993,8.9408
2016-02-25 17:40:47 +0000,0,270,12,41.875792,-87.4824999999993,8.9408
2016-02-25 17:40:48 +0000,0,270,12,41.875792,-87.4823899999993,8.9408
2016-02-25 17:40:49 +0000,0,270,12,41.875792,-87.4822799999993,8.9408
2016-02-25 17:40:50 +0000,0,270,12,41.875792,-87.4821699999993,8.9408
2016-02-25 17:40:51 +0000,0,270,12,41.875792,-87.4820599999993,8.9408
2016-02-25 17:40:52 +0000,0,270,12,41.875792,-87.4819499999992,8.9408
2016-02-25 17:40:53 +0000,0,270,12,41.875792,-87.4818399999992,8.9408
2016-02-25 17:40:54 +0000,0,270,12,41.875792,-87.4817299999992,8.9408
2016-02-25 17:40:55 +0000,0,270,12,41.875792,-87.4816199999992,8.9408
2016-02-25 17:40:56 +0000,0,270,12,41.875792,-87.4815099999992,8.9408
2016-02-25 17:40:57 +0000,0,270,12,41.875792,-87.4813999999992,8.9408
2016-02-25 17:40:58 +0000,0,270,12,41.875792,-87.4812899999992,8.9408
2016-02-25 17:40:59 +0000,0,270,12,41.875792,-87.4811799999992,8.9408
2016-02-25 17:41:00 +0000,0,270,12,41.875792,-87.4810699999992,8.9408
2016-02-25 17:41:01 +0000,0,270,12,41.875792,-87.4809599999992,8.9408
2016-02-25 17:41:02 +0000,0,270,12,41.875792,-87.4808499999992,8.9408
2016-02-25 17:41:03 +0000,0,270,12,41.875792,-87.4807399999992,8.9408
2016-02-25 17:41:04 +0000,0,270,12,41.875792,-87.4806299999992,8.9408
2016-02-25 17:41:05 +0000,0,270,12,41.875792,-87.4805199999992,8.9408
2016-02-25 17:41:06 +0000,0,270,12,41.875792,-87.4804099999992,8.9408
2016-02-25 17:41:07 +0000,0,270,12,41.875792,-87.4802999999991,8.9408
