Timestamp,altitude,course,horizontalAccuracy,latitude,longitude,rawSpeed
2015-06-16 18:58:56 +0000,-23.30078805853845,113.75248,8.0,37.47847656012797,-122.18488134580582,10.999652
2015-06-16 18:58:57 +0000,-23.310849005192164,112.63503,8.0,37.47843893231053,-122.18476623588444,10.886542
2015-06-16 18:58:58 +0000,-23.21010996188305,110.44131,6.0,37.47840856243319,-122.18466335403653,10.974836
2015-06-16 18:58:59 +0000,-23.00506254116522,106.07788,8.0,37.478380842852665,-122.18455058439176,11.263302
2015-06-16 18:59:00 +0000,-22.830204447425615,97.56073,6.0,37.47836357981798,-122.18441894392255,11.546757
2015-06-16 18:59:01 +0000,-22.878140804521806,89.671715,6.0,37.47836030407738,-122.18427721202345,11.840802
2015-06-16 18:59:02 +0000,-22.89704301918179,85.17362,6.0,37.4783659561162,-122.18412477699883,13.0307255
2015-06-16 18:59:03 +0000,-22.88467862162623,86.04022,6.0,37.4783727813707,-122.18397060532688,14.027397
2015-06-16 18:59:04 +0000,-22.906018874129728,86.179504,8.0,37.478379457809716,-122.18381218485509,14.289473
2015-06-16 18:59:05 +0000,-22.972145730654276,86.45327,6.0,37.4783878022365,-122.18364658231052,14.479443
2015-06-16 18:59:06 +0000,-22.999112638473985,84.52393,6.0,37.47840087327591,-122.1834784898728,14.590584
2015-06-16 18:59:07 +0000,-23.011713021290937,85.47983,6.0,37.4784143529191,-122.18330660554923,14.962656
2015-06-16 18:59:08 +0000,-23.08840476741801,85.3341,6.0,37.478429095449954,-122.18313025556103,14.953751
2015-06-16 18:59:09 +0000,-23.22351271752784,84.06877,4.0,37.47844377481886,-122.18295744733823,14.878634
2015-06-16 18:59:10 +0000,-23.216124700348416,84.85388,4.0,37.478457036180835,-122.18279325383654,14.865031
2015-06-16 18:59:11 +0000,-23.15881974130084,84.521286,4.0,37.47847089050399,-122.18262683677355,14.84806
2015-06-16 18:59:12 +0000,-23.165576776235543,85.51929,4.0,37.47848294573212,-122.18246073297536,14.520828
2015-06-16 18:59:13 +0000,-23.296086821842163,87.671265,4.0,37.478490466804516,-122.18229663115166,14.314185
2015-06-16 18:59:14 +0000,-23.53368192982361,83.44795,8.0,37.47850718614236,-122.18213817411987,12.711823
2015-06-16 18:59:15 +0000,-23.802438791471143,83.959206,4.0,37.47852245639083,-122.18198956605626,12.693103
2015-06-16 18:59:16 +0000,-24.13253128379727,85.09766,4.0,37.478534299267935,-122.18184485460316,12.709235
2015-06-16 18:59:17 +0000,-24.395379806655935,87.62464,6.0,37.47854184012788,-122.18170243391684,12.9651
2015-06-16 18:59:18 +0000,-24.428545231886687,84.78457,6.0,37.47855690745455,-122.18155247972378,13.430403
2015-06-16 18:59:19 +0000,-24.371331951227045,85.72982,6.0,37.47856917427813,-122.1814058550786,12.466152
2015-06-16 18:59:20 +0000,-24.241582429588664,86.26601,6.0,37.47858101809182,-122.18126702174793,11.322108
2015-06-16 18:59:21 +0000,-24.069622777620708,85.334885,12.0,37.478588024074575,-122.1811403411609,11.852702
2015-06-16 18:59:22 +0000,-24.044795506656904,86.32835,6.0,37.478595896368596,-122.18099908888837,12.664737
2015-06-16 18:59:23 +0000,-24.07017454170971,86.28413,6.0,37.478603487909076,-122.18085836325395,12.58913
2015-06-16 18:59:24 +0000,-24.174017121185113,87.36487,6.0,37.478609652227966,-122.18071529866373,12.394931
2015-06-16 18:59:25 +0000,-24.29773549419136,84.114685,6.0,37.478624096433386,-122.18056814012273,12.662559
2015-06-16 18:59:26 +0000,-24.493100293388828,85.97453,6.0,37.478633586986305,-122.1804248803018,12.510228
2015-06-16 18:59:27 +0000,-24.690050666926357,84.699875,6.0,37.478644844955305,-122.18028222929047,12.801615
2015-06-16 18:59:28 +0000,-24.83283215659729,84.62899,6.0,37.47865608390022,-122.18014029608206,12.604328
2015-06-16 18:59:29 +0000,-24.97583432009686,85.15743,6.0,37.478667768074104,-122.17999733477977,12.093442
2015-06-16 18:59:30 +0000,-25.10777849724993,85.1882,4.0,37.47867927733079,-122.17986005744734,11.736601
2015-06-16 18:59:31 +0000,-25.173894502065558,86.46777,4.0,37.478686408354825,-122.17973011608656,11.351814
2015-06-16 18:59:32 +0000,-25.206017260266524,84.641045,4.0,37.478695955317136,-122.17960326344885,11.054689
2015-06-16 18:59:33 +0000,-25.281281389480355,84.09018,4.0,37.47870640431603,-122.1794775296654,10.413206
2015-06-16 18:59:34 +0000,-25.34058122002391,81.59707,4.0,37.47871949769618,-122.1793672285182,9.218798
2015-06-16 18:59:35 +0000,-25.42333017137506,75.347496,4.0,37.47873924903187,-122.17926980435597,7.730919
2015-06-16 18:59:36 +0000,-25.335070047709205,65.02175,8.0,37.47876427266697,-122.17919735605385,6.5457664
2015-06-16 18:59:37 +0000,-25.126002235754566,51.199593,8.0,37.47879366405438,-122.17914730196834,4.9039063
2015-06-16 18:59:40 +0000,-25.026896711209446,89.79882,6.0,37.47880206793395,-122.17906719225748,2.8131866
2015-06-16 18:59:42 +0000,-24.9357318203026,80.31199,4.0,37.4788015740755,-122.1789842394772,3.6673317
2015-06-16 18:59:44 +0000,-23.938745888308677,42.76384,4.0,37.47883771173768,-122.17892357124168,4.312621
2015-06-16 18:59:45 +0000,-22.931997424438343,29.450922,4.0,37.47887701101218,-122.17889558541894,5.738244
2015-06-16 18:59:46 +0000,-22.295442305851857,18.675186,6.0,37.47893864255961,-122.17886866444523,7.7555594
2015-06-16 18:59:47 +0000,-22.224648760637415,21.040844,6.0,37.4790021966917,-122.17883529070241,7.659992
2015-06-16 18:59:48 +0000,-22.4112924468844,24.664127,8.0,37.479081882041505,-122.17878792760162,10.439905
2015-06-16 18:59:49 +0000,-22.44736680352469,24.618832,6.0,37.47916275266867,-122.17873838806288,10.408663
2015-06-16 19:00:08 +0000,-22.524065776966626,15.772466,8.0,37.479236658318634,-122.17870474337819,2.2515662
2015-06-16 19:00:09 +0000,-22.53665548062283,22.753668,8.0,37.47929513195107,-122.1786771196,3.4894838
2015-06-16 19:00:11 +0000,-22.522593305595638,24.422543,8.0,37.47934850394181,-122.17864301530787,3.0479603
2015-06-16 19:00:14 +0000,-22.433979059186886,20.589924,8.0,37.47940575082923,-122.17860923843644,2.8634694
2015-06-16 19:00:16 +0000,-22.31353631024713,23.090437,6.0,37.479456530269594,-122.17857882799052,3.8020422
2015-06-16 19:00:18 +0000,-21.636588103939992,23.734512,6.0,37.47953345073438,-122.17853791888004,4.1019454
2015-06-16 19:00:20 +0000,-21.496218866164615,19.62809,8.0,37.47959785473263,-122.17850719236613,3.4181445
2015-06-16 19:00:22 +0000,-20.47105953857392,20.257977,8.0,37.47966705606052,-122.17846981523535,5.061217
2015-06-16 19:00:24 +0000,-19.841445947160807,23.512436,6.0,37.47974265691546,-122.17842673291925,5.025214
2015-06-16 19:00:26 +0000,-19.300162411840056,40.050453,8.0,37.47979923488794,-122.17837636357844,3.184316
2015-06-16 19:00:28 +0000,-19.237464834478985,37.085777,8.0,37.479844410313596,-122.17833276866811,2.6650078
2015-06-16 19:00:30 +0000,-18.82211814685624,36.826736,6.0,37.47989596126027,-122.1782829189237,4.378484
2015-06-16 19:00:32 +0000,-18.450765530131267,36.03785,6.0,37.479965650764356,-122.17821739541259,4.541815
2015-06-16 19:00:33 +0000,-18.40405199259564,34.812454,4.0,37.48000297636196,-122.17818414008951,4.4608545
2015-06-16 19:00:34 +0000,-18.501615463618815,35.51364,4.0,37.4800404394151,-122.17815082040268,4.5077953
2015-06-16 19:00:36 +0000,-18.559989127132923,43.347862,4.0,37.480099985971435,-122.17808921457977,3.4421697
2015-06-16 19:00:38 +0000,-18.622525199884404,38.2046,4.0,37.480138862043674,-122.17804909471423,1.9452853
2015-06-16 19:00:41 +0000,-18.74660489818029,3.2222242,4.0,37.48018988094187,-122.1780284337696,1.7324119
2015-06-16 19:00:49 +0000,-19.14781851378588,316.22034,4.0,37.48022749867835,-122.17807381914757,1.160447
